608	96	4	5	7	1	2	0	0	1	11	
609	97	4	2	13	6	7	0	0	2	9	
610	98	4	8	19	1	2	0	0	0	0	
611	99	4	6	28	2	2	0	0	0	0	
612	100	4	8	18	2	0	0	0	0	1	
613	101	4	2	38	0	0	0	0	0	2	
614	102	4	2	46	0	0	0	0	2	2	
615	103	4	8	47	0	0	0	0	0	2	
616	104	4	11	23	2	0	5	3	0	4	
617	105	4	6	27	2	0	0	0	0	8	
618	106	4	8	21	1	0	0	2	0	4	
619	107	4	2	13	1	0	0	0	0	0	
620	108	4	0	4	0	0	0	0	0	0	
621	109	4	0	6	0	0	0	0	3	0	
622	110	4	0	3	0	0	0	0	4	0	
623	111	4	0	2	0	0	0	2	4	0	
624	112	4	2	8	0	0	0	4	1	0	
625	113	4	2	9	0	0	0	0	1	0	
626	114	4	11	9	0	0	0	0	6	0	
627	115	4	14	6	2	0	0	3	8	6	
628	116	4	11	1	7	0	0	12	5	25	
629	117	4	7	0	6	0	0	0	2	28	
630	118	4	6	4	1	0	0	2	2	11	
631	119	4	5	12	0	0	0	2	0	4	
632	120	4	5	6	11	0	0	0	0	7	
633	121	4	9	1	7	0	0	0	0	2	
634	122	4	8	4	1	0	1	0	0	7	
635	123	4	7	10	0	5	1	0	0	3	
636	124	4	9	4	0	1	0	0	0	1	
637	125	4	10	7	0	1	4	0	0	0	
638	126	4	7	4	0	0	0	3	0	0	
639	127	4	2	4	0	0	0	0	0	1	
640	0	5	5	6	0	0	0	0	0	2	
641	1	5	5	3	0	0	0	1	0	1	
642	2	5	3	4	0	0	0	1	0	0	
643	3	5	4	8	1	3	0	0	0	0	
644	4	5	2	7	4	0	9	1	5	1	
645	5	5	2	5	3	0	0	3	5	5	
646	6	5	4	1	0	0	0	0	0	5	
647	7	5	5	0	0	2	0	0	0	4	
648	8	5	3	0	0	0	0	0	0	0	
649	9	5	4	0	4	1	0	0	3	0	
650	10	5	4	2	4	1	0	2	1	2	
651	11	5	5	1	1	0	0	0	0	4	
652	12	5	6	10	2	4	0	0	1	3	
653	13	5	8	17	0	0	2	0	0	0	
654	14	5	11	13	0	0	0	0	0	0	
655	15	5	6	9	2	0	2	5	0	0	
656	16	5	9	14	13	1	0	1	0	0	
657	17	5	8	14	23	13	5	0	0	0	
658	18	5	5	20	40	23	0	0	0	0	
659	19	5	7	9	13	3	0	0	0	0	
660	20	5	17	17	9	11	0	0	0	0	
661	21	5	16	24	5	0	3	1	0	4	
662	22	5	6	23	10	0	3	2	0	10	
663	23	5	3	18	1	2	0	0	0	5	
664	24	5	6	13	1	0	0	0	0	3	
665	25	5	10	23	1	1	2	0	4	0	
666	26	5	8	43	3	1	0	5	0	9	
667	27	5	6	48	3	1	0	6	3	4	
668	28	5	7	40	1	8	0	7	5	3	
669	29	5	7	36	0	1	14	0	4	8	
670	30	5	18	24	0	0	3	1	4	4	
671	31	5	16	19	6	7	10	1	1	5	
672	32	5	16	7	12	11	31	0	6	11	
673	33	5	5	0	21	11	23	11	7	12	
674	34	5	8	4	10	7	0	0	16	10	
675	35	5	5	7	8	7	1	0	0	2	
676	36	5	5	0	7	10	0	0	0	3	
677	37	5	11	0	5	9	0	0	0	2	
678	38	5	13	2	15	12	0	0	1	0	
679	39	5	14	4	8	26	0	0	2	0	
680	40	5	4	5	23	3	2	2	0	2	
681	41	5	9	6	8	0	0	2	1	3	
682	42	5	16	4	14	0	0	2	1	0	
683	43	5	13	12	2	0	0	4	0	0	
684	44	5	8	12	1	1	0	3	0	0	
685	45	5	8	10	0	3	0	1	0	0	
686	46	5	17	16	4	0	0	0	0	5	
687	47	5	22	13	11	0	0	0	0	3	
688	48	5	24	3	14	34	0	0	0	5	
689	49	5	24	16	59	37	0	0	0	0	
690	50	5	24	17	28	0	0	0	0	0	
691	51	5	22	13	0	1	1	1	0	0	
692	52	5	21	29	13	0	2	2	7	0	
693	53	5	14	25	9	5	0	1	5	4	
694	54	5	5	10	0	7	0	0	0	15	
695	55	5	10	10	0	3	8	7	0	16	
696	56	5	2	5	2	0	0	3	0	18	
697	57	5	20	4	1	0	0	2	0	12	
698	58	5	21	1	3	6	0	0	0	15	
699	59	5	24	10	3	0	0	0	6	12	
700	60	5	26	12	6	0	0	0	1	7	
701	61	5	29	3	12	2	0	0	8	8	
702	62	5	24	0	5	2	0	2	3	7	
703	63	5	19	3	2	9	2	3	9	4	
704	64	5	20	8	5	4	4	22	13	12	
705	65	5	12	4	2	0	0	47	41	17	
706	66	5	16	11	0	2	0	22	31	6	
707	67	5	21	11	4	2	0	5	27	6	
708	68	5	26	3	13	0	0	0	26	12	
709	69	5	11	10	12	13	0	15	19	14	
710	70	5	13	7	3	0	3	2	3	11	
711	71	5	11	5	5	0	4	10	4	12	
712	72	5	14	5	5	2	0	5	3	8	
713	73	5	11	8	2	1	3	0	0	0	
714	74	5	5	2	0	0	0	0	0	0	
715	75	5	6	1	0	0	0	0	0	0	
716	76	5	13	0	0	0	0	0	0	0	
717	77	5	6	0	0	0	0	0	0	6	
718	78	5	5	1	0	0	0	0	0	8	
719	79	5	7	2	0	0	0	0	0	7	
720	80	5	4	4	0	7	0	0	0	3	
721	81	5	3	2	9	0	4	8	0	7	
722	82	5	6	3	0	0	0	0	0	12	
723	83	5	8	0	0	0	7	7	0	6	
724	84	5	6	0	0	0	2	0	0	8	
725	85	5	9	1	5	0	0	0	0	2	
726	86	5	16	4	14	0	0	0	0	0	
727	87	5	7	7	0	2	0	0	0	0	
728	88	5	3	7	5	0	0	0	0	0	
729	89	5	9	8	17	0	0	0	0	0	
730	90	5	3	6	2	0	0	0	0	0	
731	91	5	2	8	1	0	0	0	0	0	
732	92	5	2	8	1	0	0	0	0	0	
733	93	5	1	7	0	0	0	0	0	1	
734	94	5	3	8	0	0	0	0	0	5	
735	95	5	4	5	0	0	0	0	2	7	
736	96	5	4	7	2	0	0	0	1	2	
737	97	5	2	11	3	4	0	0	0	0	
738	98	5	7	11	2	0	0	0	0	1	
739	99	5	6	8	1	3	0	0	0	3	
740	100	5	5	8	1	0	0	0	0	1	
741	101	5	9	26	3	0	0	0	2	1	
742	102	5	7	28	1	0	0	0	0	2	
743	103	5	10	28	0	0	0	0	0	0	
744	104	5	5	37	0	0	0	5	0	0	
745	105	5	6	43	1	0	0	0	0	0	
746	106	5	2	47	3	0	5	0	0	0	
747	107	5	2	35	2	0	0	0	0	0	
748	108	5	4	11	0	0	0	0	3	0	
749	109	5	8	12	0	0	0	0	5	0	
750	110	5	9	9	0	0	0	0	3	0	
751	111	5	9	6	0	0	0	3	0	1	
752	112	5	8	3	0	0	0	1	0	6	
753	113	5	9	0	0	0	0	0	3	10	
754	114	5	6	0	0	0	0	0	3	14	
755	115	5	0	2	0	0	0	2	3	13	
756	116	5	0	2	2	0	5	0	2	7	
757	117	5	0	4	6	0	0	0	0	2	
758	118	5	0	2	6	0	0	2	1	2	
759	119	5	0	1	3	0	0	1	0	4	
760	120	5	2	3	0	0	0	0	0	6	
761	121	5	2	5	4	5	0	0	0	4	
762	122	5	2	3	9	0	0	0	0	1	
763	123	5	2	4	1	6	2	0	0	0	
764	124	5	1	3	0	3	0	0	0	0	
765	125	5	3	2	0	8	7	0	0	0	
766	126	5	6	3	0	0	0	6	1	6	
767	127	5	7	5	0	0	0	0	1	5	
768	0	6	1	3	0	0	0	0	0	1	
769	1	6	2	4	0	0	0	2	0	0	
770	2	6	3	6	0	0	0	0	0	0	
771	3	6	12	2	0	0	0	0	0	5	
772	4	6	11	3	1	2	11	0	4	10	
773	5	6	10	6	4	0	1	0	0	3	
774	6	6	11	11	2	0	1	0	0	0	
775	7	6	12	6	7	2	0	0	2	4	
776	8	6	13	4	1	0	0	0	2	2	
777	9	6	13	0	0	0	0	0	1	5	
778	10	6	7	1	1	2	0	0	0	2	
779	11	6	4	11	3	0	0	0	0	0	
780	12	6	8	2	1	1	0	0	0	0	
781	13	6	2	0	0	2	2	0	0	0	
782	14	6	4	3	0	0	0	1	0	0	
783	15	6	6	4	0	0	2	11	0	0	
784	16	6	9	9	1	0	0	0	0	0	
785	17	6	11	11	9	4	5	0	0	0	
786	18	6	10	26	12	20	0	0	0	0	
787	19	6	5	29	36	19	0	0	0	12	
788	20	6	13	7	6	1	0	0	0	10	
789	21	6	13	18	12	9	1	4	0	8	
790	22	6	14	22	10	0	4	0	0	3	
791	23	6	17	11	6	2	0	0	4	6	
792	24	6	13	8	0	0	0	0	10	3	
793	25	6	5	14	1	1	2	1	1	5	
794	26	6	2	14	2	1	0	7	0	3	
795	27	6	8	15	2	4	0	2	2	1	
796	28	6	10	19	2	4	0	2	5	4	
797	29	6	16	36	2	7	9	0	4	0	
798	30	6	11	48	0	0	3	3	2	5	
799	31	6	7	39	0	4	6	0	6	9	
800	32	6	14	19	18	13	25	10	4	0	
801	33	6	23	19	34	14	20	0	12	7	
802	34	6	6	10	23	4	0	0	4	7	
803	35	6	5	0	6	2	6	0	0	5	
804	36	6	4	0	7	0	0	0	0	2	
805	37	6	3	0	11	19	0	0	0	0	
806	38	6	10	0	12	6	0	0	2	1	
807	39	6	6	6	14	24	0	0	0	2	
808	40	6	7	3	3	11	2	1	0	1	
809	41	6	3	9	10	0	0	2	0	0	
810	42	6	0	7	6	0	0	2	1	0	
811	43	6	7	9	12	0	0	2	3	0	
812	44	6	4	1	1	0	0	2	0	0	
813	45	6	5	2	2	3	0	0	5	2	
814	46	6	5	10	0	0	0	0	0	0	
815	47	6	10	14	8	0	0	0	0	0	
816	48	6	17	24	19	2	0	0	0	0	
817	49	6	24	27	7	72	0	0	0	2	
818	50	6	27	19	47	18	1	0	0	6	
819	51	6	31	9	17	5	3	4	7	7	
820	52	6	24	9	0	1	3	0	2	10	
821	53	6	16	7	8	2	0	0	0	15	
822	54	6	17	25	3	10	0	2	0	14	
823	55	6	17	21	0	9	3	6	0	14	
824	56	6	17	15	0	0	2	2	0	11	
825	57	6	2	7	1	0	0	2	4	19	
826	58	6	10	4	3	5	0	0	9	9	
827	59	6	14	2	3	0	0	0	4	5	
828	60	6	9	3	2	0	0	0	5	0	
829	61	6	3	15	11	2	0	0	4	2	
830	62	6	8	13	12	1	0	4	13	12	
831	63	6	15	8	4	7	0	8	9	11	
832	64	6	8	2	4	0	2	39	32	13	
833	65	6	5	0	0	2	0	29	34	11	
834	66	6	3	8	3	2	0	19	26	14	
835	67	6	0	10	2	0	0	0	22	2	
836	68	6	1	14	2	0	0	6	29	4	
837	69	6	1	22	6	0	5	7	3	5	
838	70	6	6	6	7	6	3	6	5	3	
839	71	6	9	7	3	0	8	6	3	0	
840	72	6	3	11	9	0	0	2	0	0	
841	73	6	3	0	4	7	3	0	0	0	
842	74	6	4	2	2	0	0	0	0	3	
843	75	6	6	4	0	0	0	0	0	5	
844	76	6	8	2	0	0	0	0	0	6	
845	77	6	1	5	0	0	0	0	0	5	
846	78	6	1	5	0	0	0	0	0	5	
847	79	6	0	6	0	0	0	0	2	16	
848	80	6	1	2	5	3	0	2	0	9	
849	81	6	3	3	3	0	8	5	0	2	
850	82	6	2	8	1	0	0	0	0	3	
851	83	6	1	4	2	0	6	9	0	2	
852	84	6	0	3	0	0	2	0	0	0	
853	85	6	0	2	0	0	0	0	0	0	
854	86	6	0	2	1	0	0	0	0	0	
855	87	6	6	5	11	0	0	0	0	0	
856	88	6	5	5	0	6	0	0	0	0	
857	89	6	5	10	4	1	0	0	0	0	
858	90	6	4	7	15	7	5	0	0	1	
859	91	6	2	9	0	0	0	0	0	2	
860	92	6	0	10	0	2	0	0	0	3	
861	93	6	0	10	0	1	0	0	0	5	
862	94	6	0	6	0	0	0	0	2	2	
863	95	6	0	11	0	0	0	0	1	0	
864	96	6	0	10	0	0	0	0	0	2	
865	97	6	0	7	0	3	0	0	0	2	
866	98	6	0	13	3	2	0	0	0	1	
867	99	6	0	10	2	1	3	0	0	0	
868	100	6	0	6	0	0	0	0	1	0	
869	101	6	0	7	0	0	0	0	1	0	
870	102	6	0	7	3	0	0	0	0	0	
871	103	6	1	11	1	0	0	0	0	0	
872	104	6	2	14	0	0	0	2	0	0	
873	105	6	3	24	0	0	0	0	0	0	
874	106	6	0	48	0	0	2	0	0	0	
875	107	6	0	34	3	0	0	0	4	1	
876	108	6	0	31	2	0	0	0	4	5	
877	109	6	0	26	0	0	0	0	0	8	
878	110	6	0	24	0	0	0	3	0	7	
879	111	6	0	14	0	0	0	2	0	6	
880	112	6	0	12	0	0	0	0	1	8	
881	113	6	0	13	0	0	0	0	4	10	
882	114	6	0	3	0	0	0	1	4	8	
883	115	6	0	1	0	0	0	1	2	3	
884	116	6	0	0	0	0	0	2	0	1	
885	117	6	0	0	3	0	0	2	1	1	
886	118	6	0	1	6	0	0	0	1	3	
887	119	6	0	4	7	0	0	0	0	1	
888	120	6	0	3	5	0	0	0	0	0	
889	121	6	0	2	0	0	0	0	0	0	
890	122	6	0	4	2	2	0	0	0	0	
891	123	6	0	3	2	3	2	0	0	1	
892	124	6	0	1	0	2	0	0	6	5	
893	125	6	0	4	0	9	2	7	4	3	
894	126	6	0	2	0	0	0	0	1	2	
895	127	6	0	0	0	0	0	0	0	2	
896	0	7	8	1	0	0	0	2	0	0	
897	1	7	1	0	0	0	0	0	0	3	
898	2	7	2	1	0	0	0	0	6	8	
899	3	7	2	2	0	0	0	0	7	3	
900	4	7	0	2	0	2	11	0	0	3	
901	5	7	0	0	1	0	0	0	0	2	
902	6	7	0	2	2	0	1	0	0	3	
903	7	7	0	1	2	0	0	0	6	0	
904	8	7	0	1	5	2	0	0	4	0	
905	9	7	0	4	2	0	0	0	1	0	
906	10	7	3	4	0	3	0	0	0	0	
907	11	7	4	5	1	0	0	0	0	0	
908	12	7	6	9	4	2	0	0	0	0	
909	13	7	7	6	0	2	2	0	1	0	
910	14	7	6	1	0	3	0	3	3	0	
911	15	7	4	2	0	0	5	2	0	0	
912	16	7	3	1	0	0	0	0	0	5	
913	17	7	8	3	1	0	2	0	0	4	
914	18	7	12	7	7	9	0	0	0	2	
915	19	7	8	20	9	20	8	0	0	4	
916	20	7	10	14	26	14	0	2	0	6	
917	21	7	17	6	6	7	0	0	0	8	
918	22	7	22	10	9	0	9	0	0	7	
919	23	7	22	18	15	0	0	0	5	3	
920	24	7	20	10	6	12	0	0	1	0	
921	25	7	23	11	0	0	2	4	0	0	
922	26	7	18	5	0	2	0	2	5	0	
923	27	7	15	6	2	2	0	4	2	2	
924	28	7	9	14	2	3	1	0	2	0	
925	29	7	14	8	2	10	8	9	2	0	
926	30	7	14	10	2	4	1	1	7	10	
927	31	7	26	23	0	1	9	0	0	3	
928	32	7	32	24	18	8	30	9	11	3	
929	33	7	14	20	21	9	19	0	9	3	
930	34	7	16	24	35	8	0	0	0	5	
931	35	7	21	22	25	4	3	0	0	0	
932	36	7	24	4	5	2	0	2	0	2	
933	37	7	20	2	8	10	0	0	3	1	
934	38	7	19	0	2	16	0	0	0	1	
935	39	7	14	0	19	13	0	2	0	0	
936	40	7	8	0	14	12	2	2	0	0	
937	41	7	11	0	2	1	0	2	2	0	
938	42	7	17	0	7	0	0	0	1	0	
939	43	7	9	0	4	4	0	2	0	1	
940	44	7	29	1	12	0	0	0	0	2	
941	45	7	31	2	2	2	0	0	0	0	
942	46	7	33	2	2	1	0	0	0	0	
943	47	7	32	3	0	0	0	0	0	0	
944	48	7	28	5	10	0	0	0	0	1	
945	49	7	31	12	31	33	0	0	0	10	
946	50	7	29	24	5	46	2	0	6	7	
947	51	7	20	20	36	5	6	9	2	7	
948	52	7	19	7	16	3	3	0	0	6	
949	53	7	18	14	6	4	0	0	0	11	
950	54	7	10	12	12	12	2	7	0	26	
951	55	7	7	10	0	10	0	0	0	30	
952	56	7	8	10	0	5	2	3	0	31	
953	57	7	10	16	0	0	0	2	0	13	
954	58	7	13	8	0	2	0	0	0	3	
955	59	7	11	4	3	3	2	0	7	2	
956	60	7	13	4	4	0	0	0	4	8	
957	61	7	13	2	2	0	0	3	8	13	
958	62	7	10	11	10	2	0	4	3	0	
959	63	7	9	18	8	0	0	24	29	4	
960	64	7	0	2	10	0	2	51	34	19	
961	65	7	3	3	7	2	0	18	29	17	
962	66	7	2	3	1	1	1	1	28	1	
963	67	7	4	2	3	2	0	0	21	1	
964	68	7	3	2	2	0	0	2	9	2	
965	69	7	3	6	2	0	0	2	8	2	
966	70	7	2	22	6	0	2	12	1	4	
967	71	7	2	23	10	1	2	5	0	4	
968	72	7	6	7	4	0	0	0	0	3	
969	73	7	6	11	9	8	0	0	0	5	
970	74	7	0	0	6	12	0	0	0	3	
971	75	7	0	0	2	0	0	0	0	6	
972	76	7	0	7	0	0	0	0	0	7	
973	77	7	4	2	0	0	0	2	0	6	
974	78	7	2	2	0	0	0	1	2	2	
975	79	7	3	2	0	0	0	0	1	0	
976	80	7	2	0	4	1	0	3	0	2	
977	81	7	4	0	2	2	5	0	0	2	
978	82	7	3	0	2	0	0	1	0	0	
979	83	7	5	0	2	0	2	1	0	0	
980	84	7	2	0	1	0	2	0	0	0	
981	85	7	2	3	0	0	0	0	0	0	
982	86	7	1	4	0	0	0	0	0	0	
983	87	7	2	2	1	0	0	0	0	0	
984	88	7	3	10	10	7	0	0	0	2	
985	89	7	2	7	0	0	0	0	0	1	
986	90	7	4	21	0	6	2	0	0	3	
987	91	7	4	8	0	9	0	0	0	5	
988	92	7	2	8	0	0	0	0	0	2	
989	93	7	4	7	0	3	0	0	2	0	
990	94	7	2	8	0	0	0	0	1	2	
991	95	7	2	11	0	0	0	0	0	3	
992	96	7	3	7	0	0	0	0	0	0	
993	97	7	2	8	0	0	0	0	0	6	
994	98	7	2	14	0	4	0	0	1	7	
995	99	7	1	14	4	0	0	0	7	2	
996	100	7	8	11	3	0	2	0	3	0	
997	101	7	4	9	0	0	0	0	0	0	
998	102	7	0	10	0	0	0	0	0	0	
999	103	7	0	10	2	0	0	1	0	0	
1000	104	7	3	9	2	0	0	1	0	0	
1001	105	7	2	12	0	0	0	0	0	2	
1002	106	7	3	21	0	0	2	0	4	3	
1003	107	7	3	33	0	0	0	0	3	3	
1004	108	7	0	25	4	0	0	0	0	1	
1005	109	7	1	42	2	0	0	1	1	0	
1006	110	7	8	52	0	0	0	1	0	0	
1007	111	7	9	34	0	0	0	0	2	12	
1008	112	7	5	20	0	0	0	0	6	7	
1009	113	7	2	18	0	0	0	0	9	4	
1010	114	7	0	20	0	0	0	2	2	0	
1011	115	7	0	14	0	0	0	0	0	2	
1012	116	7	0	8	0	0	0	1	0	2	
1013	117	7	0	2	0	0	0	3	2	1	
1014	118	7	0	0	3	0	0	0	0	0	
1015	119	7	0	0	3	0	0	0	0	0	
1016	120	7	0	1	2	0	0	0	2	0	
1017	121	7	0	2	6	0	0	0	1	2	
1018	122	7	0	1	2	2	0	0	0	6	
1019	123	7	0	4	3	1	2	0	1	3	
1020	124	7	0	5	3	3	0	2	0	0	
1021	125	7	0	4	0	3	1	1	0	2	
1022	126	7	0	3	0	6	1	0	0	1	
1023	127	7	3	4	0	0	0	0	0	0	
1024	0	8	5	2	0	0	0	2	3	2	
1025	1	8	5	3	0	0	0	0	7	6	
1026	2	8	2	0	0	0	0	0	1	4	
1027	3	8	3	0	0	0	0	0	0	2	
1028	4	8	2	1	0	0	6	0	0	0	
1029	5	8	2	2	0	3	0	0	0	0	
1030	6	8	5	1	1	0	2	0	0	3	
1031	7	8	3	0	3	0	0	0	8	0	
1032	8	8	6	1	1	1	0	0	1	0	
1033	9	8	5	2	2	1	0	0	0	0	
1034	10	8	5	1	1	0	0	0	0	0	
1035	11	8	8	2	0	2	0	0	0	0	
1036	12	8	8	2	1	0	0	0	0	0	
1037	13	8	8	10	3	2	8	0	10	0	
1038	14	8	10	8	0	8	6	4	0	0	
1039	15	8	8	4	0	0	2	0	0	8	
1040	16	8	9	3	0	0	0	0	0	1	
1041	17	8	10	3	0	0	2	0	0	0	
1042	18	8	7	3	0	3	0	0	0	0	
1043	19	8	10	13	3	5	10	0	0	0	
1044	20	8	8	21	4	13	4	2	0	0	
1045	21	8	9	21	15	15	0	0	0	0	
1046	22	8	8	6	12	4	7	0	2	0	
1047	23	8	4	0	5	0	0	0	1	0	
1048	24	8	5	2	13	5	0	0	0	1	
1049	25	8	7	5	7	8	0	6	1	1	
1050	26	8	11	7	0	4	1	6	4	0	
1051	27	8	11	7	0	2	0	1	2	0	
1052	28	8	7	2	2	0	6	1	2	3	
1053	29	8	7	2	2	4	4	5	0	9	
1054	30	8	12	2	0	7	0	5	7	0	
1055	31	8	12	5	2	5	9	0	14	0	
1056	32	8	11	17	2	8	33	1	10	1	
1057	33	8	31	6	21	17	11	0	0	0	
1058	34	8	30	0	33	4	0	0	0	1	
1059	35	8	27	6	30	2	2	0	0	2	
1060	36	8	22	20	15	7	0	2	2	0	
1061	37	8	26	26	6	1	0	0	0	0	
1062	38	8	35	13	2	12	0	0	0	0	
1063	39	8	28	8	0	9	0	2	0	0	
1064	40	8	19	12	16	6	7	2	4	0	
1065	41	8	29	2	13	4	0	0	1	0	
1066	42	8	23	0	2	0	0	0	0	2	
1067	43	8	27	0	7	0	0	3	0	0	
1068	44	8	5	0	2	3	0	0	0	0	
1069	45	8	10	0	5	0	0	0	0	0	
1070	46	8	12	0	1	2	0	0	0	3	
1071	47	8	15	0	3	0	0	0	0	4	
1072	48	8	12	1	1	0	0	0	0	7	
1073	49	8	20	4	17	2	0	0	0	0	
1074	50	8	18	13	30	38	8	2	0	1	
1075	51	8	22	11	19	9	4	3	0	8	
1076	52	8	26	15	22	8	8	0	0	5	
1077	53	8	28	9	9	0	0	0	0	15	
1078	54	8	26	3	5	11	4	6	0	2	
1079	55	8	20	14	0	29	2	2	0	0	
1080	56	8	23	13	0	21	2	4	0	0	
1081	57	8	21	2	0	2	0	0	0	0	
1082	58	8	17	4	0	0	0	0	7	0	
1083	59	8	15	3	0	2	2	0	1	7	
1084	60	8	12	2	1	0	0	1	4	3	
1085	61	8	12	7	6	0	0	1	1	1	
1086	62	8	17	8	2	3	0	11	17	3	
1087	63	8	9	9	8	2	2	55	35	3	
1088	64	8	3	19	9	0	0	20	30	8	
1089	65	8	8	17	5	0	0	8	38	0	
1090	66	8	8	16	3	1	3	0	25	4	
1091	67	8	7	8	2	1	0	2	8	3	
1092	68	8	2	0	6	2	0	1	6	10	
1093	69	8	2	2	6	0	0	7	0	6	
1094	70	8	2	1	0	1	6	4	0	3	
1095	71	8	3	0	4	3	3	2	0	4	
1096	72	8	3	9	11	2	0	0	0	6	
1097	73	8	8	9	4	4	0	0	0	6	
1098	74	8	14	10	20	7	0	1	0	7	
1099	75	8	10	6	10	3	0	0	0	2	
1100	76	8	2	2	2	0	0	0	0	0	
1101	77	8	2	3	0	0	0	3	3	0	
1102	78	8	3	2	0	0	0	0	5	1	
1103	79	8	2	0	0	0	0	0	0	2	
1104	80	8	2	1	0	0	0	2	0	0	
1105	81	8	3	2	1	2	2	0	0	0	
1106	82	8	2	2	2	0	0	2	0	0	
1107	83	8	3	1	4	0	1	0	0	0	
1108	84	8	4	0	4	0	2	0	0	0	
1109	85	8	3	4	1	0	0	0	0	2	
1110	86	8	7	0	0	0	0	0	0	1	
1111	87	8	4	2	0	0	0	0	0	3	
1112	88	8	3	1	2	2	0	0	0	2	
1113	89	8	4	6	5	0	0	0	0	5	
1114	90	8	1	7	0	0	2	0	0	2	
1115	91	8	4	13	0	7	0	0	0	1	
1116	92	8	4	8	0	0	0	0	3	2	
1117	93	8	2	7	0	0	0	0	0	4	
1118	94	8	3	20	0	6	0	0	0	4	
1119	95	8	5	9	0	0	0	0	0	4	
1120	96	8	3	12	0	0	0	0	0	4	
1121	97	8	3	16	0	0	0	0	0	2	
1122	98	8	2	5	0	2	0	0	0	0	
1123	99	8	1	7	1	3	0	0	0	0	
1124	100	8	0	14	2	0	1	0	0	0	
1125	101	8	4	8	2	0	0	0	0	1	
1126	102	8	3	8	0	0	0	0	0	4	
1127	103	8	4	5	0	0	0	2	0	4	
1128	104	8	1	9	1	0	0	0	1	8	
1129	105	8	2	10	3	0	0	0	3	0	
1130	106	8	2	10	0	0	2	0	3	0	
1131	107	8	2	8	0	0	0	0	0	0	
1132	108	8	4	13	0	0	0	0	1	0	
1133	109	8	5	21	4	0	0	0	1	4	
1134	110	8	0	22	1	0	0	2	1	6	
1135	111	8	0	40	0	0	0	0	9	0	
1136	112	8	0	36	0	0	0	0	5	1	
1137	113	8	4	41	0	0	0	3	2	2	
1138	114	8	9	39	0	0	0	0	0	3	
1139	115	8	12	18	0	0	0	0	0	0	
1140	116	8	6	9	0	0	0	2	2	0	
1141	117	8	6	13	0	0	0	2	0	0	
1142	118	8	6	10	0	0	0	0	0	0	
1143	119	8	5	9	3	0	0	0	2	0	
1144	120	8	3	5	3	0	0	0	1	2	
1145	121	8	2	1	1	0	0	0	0	1	
1146	122	8	2	2	5	0	0	0	0	0	
1147	123	8	3	2	3	3	1	2	5	0	
1148	124	8	2	0	4	3	0	2	6	3	
1149	125	8	2	0	2	1	0	0	0	0	
1150	126	8	3	2	0	10	2	0	0	0	
1151	127	8	2	2	0	0	0	0	0	4	
1152	0	9	8	3	0	0	0	2	4	0	
1153	1	9	3	0	0	0	0	0	0	0	
1154	2	9	3	2	0	0	0	0	0	0	
1155	3	9	3	2	0	0	0	0	0	1	
1156	4	9	1	0	0	0	6	0	0	2	
1157	5	9	2	0	0	2	0	0	2	2	
1158	6	9	1	1	0	0	2	0	5	0	
1159	7	9	5	2	1	0	0	0	0	0	
1160	8	9	1	1	2	0	0	0	0	1	
1161	9	9	0	0	1	6	0	0	0	3	
1162	10	9	1	0	7	0	0	0	0	2	
1163	11	9	1	1	0	2	0	0	0	0	
1164	12	9	0	2	0	0	0	0	3	0	
1165	13	9	0	1	2	2	5	0	0	0	
1166	14	9	0	2	3	5	8	0	7	0	
1167	15	9	0	4	0	2	5	0	0	2	
1168	16	9	0	7	0	0	0	0	0	0	
1169	17	9	0	5	0	0	4	0	0	0	
1170	18	9	4	1	0	0	0	0	0	0	
1171	19	9	1	3	0	0	16	0	0	0	
1172	20	9	5	6	1	6	6	2	0	2	
1173	21	9	0	20	7	13	0	0	0	2	
1174	22	9	3	15	23	7	5	0	0	0	
1175	23	9	6	4	11	0	0	0	0	0	
1176	24	9	3	2	9	0	0	1	0	2	
1177	25	9	2	11	14	7	0	10	3	0	
1178	26	9	3	15	7	3	2	2	6	0	
1179	27	9	9	3	0	7	0	0	7	0	
1180	28	9	1	4	0	0	5	2	1	6	
1181	29	9	0	9	2	4	5	6	0	0	
1182	30	9	0	8	3	4	1	2	3	0	
1183	31	9	7	0	1	2	18	0	10	9	
1184	32	9	7	2	1	1	26	0	0	3	
1185	33	9	5	12	7	22	9	0	0	2	
1186	34	9	15	7	13	2	0	0	0	1	
1187	35	9	18	3	40	2	2	1	3	0	
1188	36	9	20	2	35	1	0	3	1	0	
1189	37	9	13	15	6	4	0	0	0	0	
1190	38	9	13	20	3	4	0	2	1	0	
1191	39	9	14	19	0	15	8	2	4	1	
1192	40	9	12	2	1	13	5	1	0	1	
1193	41	9	9	11	17	5	0	0	0	2	
1194	42	9	11	9	7	1	0	0	0	0	
1195	43	9	5	3	1	0	0	5	0	7	
1196	44	9	1	2	7	1	0	0	0	5	
1197	45	9	2	2	3	1	0	0	0	5	
1198	46	9	2	0	7	2	0	0	0	1	
1199	47	9	2	0	1	0	0	0	0	4	
1200	48	9	0	0	1	0	0	0	0	5	
1201	49	9	0	0	2	0	0	0	0	5	
1202	50	9	0	0	18	29	14	2	0	4	
1203	51	9	0	0	32	13	4	0	0	0	
1204	52	9	4	4	18	2	11	0	0	0	
1205	53	9	7	19	12	5	2	0	1	0	
1206	54	9	4	27	4	0	2	3	1	0	
